"","organism_key","taxon","km100","km10","coord_system"
"3956","NBNORG0000010706","Triaenodes bicolor","NY","20 21 30 31 40 41 50 55 56 57 65 66 67 75 76 77 83 84 85 93 94 95 97 98 99","OSGB"
"3957","NBNORG0000010706","Triaenodes bicolor","NZ","03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 30 31 32 33 34 35 40 41 42 43 44 45 53","OSGB"
"3958","NBNORG0000010706","Triaenodes bicolor","SC","28 38 39 48 49","OSGB"
"3959","NBNORG0000010706","Triaenodes bicolor","SD","08 16 17 18 20 21 26 27 28 29 30 31 36 37 38 39 40 41 42 43 44 46 47 48 49 50 51 52 53 54 56 57 58 59 60 61 62 63 64 66 67 68 70 71 72 80 81 82 90 91 92","OSGB"
"3960","NBNORG0000010706","Triaenodes bicolor","SE","03 04 05 12 13 14 15 22 23 24 25 30 32 33 34 35 40 47 48 49 50 51 52 53 54 57 58 59 60 61 62 63 64 67 68 69 70 71 72 73 74 80 81 82 90 91 92","OSGB"
"3961","NBNORG0000010706","Triaenodes bicolor","SH","12 13 22 23 32 33 36 37 38 39 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 84 85 86 87 90 94 95 96","OSGB"
"3962","NBNORG0000010706","Triaenodes bicolor","SJ","00 04 05 06 07 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 89 90 91 93 94 95 99","OSGB"
"3963","NBNORG0000010706","Triaenodes bicolor","SK","00 01 10 11 30 37 38 39 40 42 43 44 47 48 49 50 52 53 54 57 58 59 60 62 63 64 67 68 69 72 73 74 76 77 78 79 82 83 84 85 86 87 88 89 95 96 97 98 99","OSGB"
"3964","NBNORG0000010706","Triaenodes bicolor","SM","62 70 71 72 73 80 81 82 83 90 91 92","OSGB"
"3965","NBNORG0000010706","Triaenodes bicolor","SN","31 32 33 40 41 42 43 50 51 52 53 55 56 57 60 61 62 63 65 66 67 75 76 77 85 86 87 90 91 93 94 95 98 99","OSGB"
"3966","NBNORG0000010706","Triaenodes bicolor","SO","00 01 02 03 04 05 06 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 35 36 37 38 39 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 70 71 72 76 77 78 80 81 82 83 86 87 88 89 90 91 92 93 98 99","OSGB"
"3967","NBNORG0000010706","Triaenodes bicolor","SP","00 01 02 03 08 09 10 18 19 30 31 32 38 39 40 41 42 48 49 50 51 52 58 59 60 61 62 63 64 65 67 68 69 72 73 74 75 76 77 78 79 82 83 84 85 86 87 88 89 90 92 93 94 95 96 97 98","OSGB"
"3968","NBNORG0000010706","Triaenodes bicolor","SS","48 49 58 59 68 69 99","OSGB"
"3969","NBNORG0000010706","Triaenodes bicolor","ST","06 07 08 09 13 14 16 17 18 19 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 41 42 43 44 45 46 47 48 49 51 52 53 54 55 56 57 58 59 64 65 66 70 80 90 98 99","OSGB"
"3970","NBNORG0000010706","Triaenodes bicolor","SU","00 01 08 09 10 11 12 13 17 18 19 20 21 22 23 24 27 28 29 30 31 32 33 34 35 37 38 39 40 41 42 43 44 45 46 47 48 49 50 52 53 54 55 56 57 58 59 62 63 64 65 66 67 68 69 72 73 74 75 76 77 78 79 82 83 84 85 86 87 88 89 94 95 96 97 98 99","OSGB"
"3971","NBNORG0000010706","Triaenodes bicolor","SY","77 78 79 87 88 89 97 98 99","OSGB"
"3972","NBNORG0000010706","Triaenodes bicolor","SZ","07 08 09 19 28 29 38 39 48 49 58 59","OSGB"
"3973","NBNORG0000010706","Triaenodes bicolor","TA","20 21 30 31 40 41","OSGB"
"3974","NBNORG0000010706","Triaenodes bicolor","TF","00 01 02 03 04 05 06 07 08 10 11 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 43 44 45 46 47 48 49 50 51 52 57 58 60 61 62 70 71 72 80 81 82 90 91 92","OSGB"
"3975","NBNORG0000010706","Triaenodes bicolor","TG","00 10 11 20 21 22 23 30 31 32 33 40 41 42 50 51","OSGB"
"3976","NBNORG0000010706","Triaenodes bicolor","TL","00 01 03 04 05 06 07 08 09 10 11 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 35 36 37 38 39 40 41 42 45 46 47 48 49 50 51 55 56 57 58 59 65 66 67 68 69 76 77 78 79 87 88 89 92 93 94 95 97 98 99","OSGB"
"3977","NBNORG0000010706","Triaenodes bicolor","TM","02 03 04 05 08 09 12 13 14 15 19 23 24 25 26 27 28 29 33 34 35 36 37 38 39 44 45 46 47 48 49 57 58 59","OSGB"
"3978","NBNORG0000010706","Triaenodes bicolor","TQ","04 05 06 07 08 09 14 15 16 17 18 19 29 30 31 32 33 34 39 40 41 42 43 44 46 47 48 49 50 51 52 53 54 56 57 58 59 60 61 62 66 67 68 69 70 71 72 80 81 82 85 86 87 91 92 93 95 96 97","OSGB"
"3979","NBNORG0000010706","Triaenodes bicolor","TR","01 02 03 05 06 07 12 13","OSGB"
"3980","NBNORG0000010706","Triaenodes bicolor","TV","49 59","OSGB"
"3981","NBNORG0000010707","Ylodes conspersus","SO","57","OSGB"
"3982","NBNORG0000010707","Ylodes conspersus","SP","10 30 40","OSGB"
"3983","NBNORG0000010707","Ylodes conspersus","SU","19 31 32 33 34 41 42 43 46 53 56 88 97","OSGB"
"3984","NBNORG0000010707","Ylodes conspersus","SY","29 39 79 88 89 98","OSGB"
"3985","NBNORG0000010707","Ylodes conspersus","SZ","19","OSGB"
"3986","NBNORG0000010708","Ylodes reuteri","HY","21 31","OSGB"
"3987","NBNORG0000010708","Ylodes reuteri","TL","48","OSGB"
"3988","NBNORG0000010709","Ylodes simulans","SH","93","OSGB"
"3989","NBNORG0000010709","Ylodes simulans","SJ","14 34","OSGB"
"3990","NBNORG0000010709","Ylodes simulans","SN","65","OSGB"
"3991","NBNORG0000010709","Ylodes simulans","SO","54 57","OSGB"
"3992","NBNORG0000010709","Ylodes simulans","SX","17","OSGB"
"3993","NBNORG0000010710","Oecetis furva","NC","12","OSGB"
"3994","NBNORG0000010710","Oecetis furva","NX","47","OSGB"
"3995","NBNORG0000010710","Oecetis furva","SE","71","OSGB"
"3996","NBNORG0000010710","Oecetis furva","SO","54","OSGB"
"3997","NBNORG0000010710","Oecetis furva","SP","49","OSGB"
"3998","NBNORG0000010710","Oecetis furva","SU","57 66 77","OSGB"
"3999","NBNORG0000010710","Oecetis furva","SY","88 98","OSGB"
"4000","NBNORG0000010710","Oecetis furva","SZ","29","OSGB"
"4001","NBNORG0000010710","Oecetis furva","TF","20","OSGB"
"4002","NBNORG0000010710","Oecetis furva","TL","07 57 78 88","OSGB"
"4003","NBNORG0000010710","Oecetis furva","TM","13","OSGB"
"4004","NBNORG0000010710","Oecetis furva","TQ","01 16 40 60 67 77 81 91 92 96","OSGB"
"4005","NBNORG0000010711","Oecetis lacustris","HU","27 28 29 37 38 39 47 48 49","OSGB"
"4006","NBNORG0000010711","Oecetis lacustris","NH","70 71 80 81 90 91 94 95 96","OSGB"
"4007","NBNORG0000010711","Oecetis lacustris","NJ","04 05 06 14 15 16 17 25 26 27 35 36","OSGB"
"4008","NBNORG0000010711","Oecetis lacustris","NM","84 85 86 94 95 96","OSGB"
"4009","NBNORG0000010711","Oecetis lacustris","NN","04 05 06 30 40 50 66 67 68 76 77 78 79 86 87 88 89 93 94 95 99","OSGB"
"4010","NBNORG0000010711","Oecetis lacustris","NO","03 04 05 13 14 15","OSGB"
"4011","NBNORG0000010711","Oecetis lacustris","NS","35 36 37 38 39 45 46 47 48 49 55 56 57 58 59","OSGB"
"4012","NBNORG0000010711","Oecetis lacustris","NT","93 94 95","OSGB"
"4013","NBNORG0000010711","Oecetis lacustris","NU","03 04 05 13 14","OSGB"
"4014","NBNORG0000010711","Oecetis lacustris","NX","26 27 28 36 37 38 46 47 48 56 57 58 90 91 92","OSGB"
"4015","NBNORG0000010711","Oecetis lacustris","NY","00 01 02 10 11 12 20 21 30 31 32 33 34 40 41 42 43 44 50 51 52 53 54 60 61 70 71 87 88 89 97 98 99","OSGB"
"4016","NBNORG0000010711","Oecetis lacustris","NZ","07 08 09","OSGB"
"4017","NBNORG0000010711","Oecetis lacustris","SC","16 17 26 27 28 36 37 38","OSGB"
"4018","NBNORG0000010711","Oecetis lacustris","SD","20 23 24 28 29 30 32 33 34 38 39 40 42 43 44 46 47 48 49 56 57 58 59 60 61 62 66 67 68 69 70 71 72 79 80 81 82 90 91 92","OSGB"
"4019","NBNORG0000010711","Oecetis lacustris","SE","00 01 02 10 11 12 20 21 30 31 40 41 42 43 44 45 46 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 90 91 92","OSGB"
"4020","NBNORG0000010711","Oecetis lacustris","SH","46 47 48 52 53 54 55 56 57 58 62 63 64 65 66 67 68 72 73 74 75 90","OSGB"
"4021","NBNORG0000010711","Oecetis lacustris","SJ","00 07 08 10 11 14 15 16 17 18 19 20 21 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 42 43 44 46 47 48 49 52 53 54 56 57 58 62 63 64","OSGB"
"4022","NBNORG0000010711","Oecetis lacustris","SK","00 01 02 10 11 12 19 20 21 22 29 30 39 40 41 42 43 44 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 72 73 74 75 76 77 78 79 82 83 84 85 86 87 88 89 90 92 93 94 95 96 97 98 99","OSGB"
"4023","NBNORG0000010711","Oecetis lacustris","SM","70 71 72 80 81 82 90 91 92 93","OSGB"
"4024","NBNORG0000010711","Oecetis lacustris","SN","01 02 03 11 12 13 40 50 51 60 61 70 71 81 82 83 91 92 93 98 99","OSGB"
"4025","NBNORG0000010711","Oecetis lacustris","SO","01 02 03 04 08 09 10 11 12 13 14 18 19 20 21 22 23 24 29 30 31 32 39 43 44 45 46 47 48 53 54 55 56 57 58 62 63 64 65 66 67 68 72 73 74 76 77 78 82 83 84 86 87 88 96 97 98","OSGB"
"4026","NBNORG0000010711","Oecetis lacustris","SP","06 07 08 10 14 15 16 17 18 20 24 25 26 30 31 32 33 34 35 36 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 65 66 67 68 69 72 73 74 75 76 77 82 83 84 85 86 87 88 92 93 94 95 96 97 98 99","OSGB"
"4027","NBNORG0000010711","Oecetis lacustris","SS","40 41 48 49 50 51 58 59 60 61 68 69 70 79 80","OSGB"
"4028","NBNORG0000010711","Oecetis lacustris","ST","07 08 09 17 18 19 20 27 28 29 30 40 43 44 45 53 54 55 56 60 63 64 65 66 70 74 75 76 80","OSGB"
"4029","NBNORG0000010711","Oecetis lacustris","SU","00 01 10 11 12 13 18 19 20 21 22 23 28 29 30 31 32 33 38 39 40 41 42 46 47 48 49 50 51 52 54 55 56 57 58 59 60 61 62 64 65 66 67 68 69 74 75 76 77 78 79 82 83 84 85 86 87 88 89 92 93 94 95 96 97 98 99","OSGB"
"4030","NBNORG0000010711","Oecetis lacustris","SX","06 07 08 16 17 18 26 27 28 45 46 47 48 49 55 56 57 58 59 65 66 67 68 69 78 79 88 89","OSGB"
"4031","NBNORG0000010711","Oecetis lacustris","SY","28 29 38 39 48 49 58 66 67 68 69 77 78 79 87 88 89 97 98 99","OSGB"
"4032","NBNORG0000010711","Oecetis lacustris","SZ","07 08 09 19 28 29 38 39 48 49","OSGB"
"4033","NBNORG0000010711","Oecetis lacustris","TA","00 10 21 22 23 31 32 33 41 42","OSGB"
"4034","NBNORG0000010711","Oecetis lacustris","TF","00 04 05 06 07 08 09 10 14 15 16 17 18 19 20 24 25 26 27 30 34 35 36 40 41 44 45 46 47 48 50 51 54 55 56 57 58 60 61 64 70 93 94","OSGB"
"4035","NBNORG0000010711","Oecetis lacustris","TG","03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42 50 51","OSGB"
"4036","NBNORG0000010711","Oecetis lacustris","TL","04 05 06 07 08 09 14 15 16 17 18 19 20 21 22 24 25 26 27 28 29 30 31 32 36 37 38 39 40 41 42 45 46 47 48 49 55 56 57 58 59 65 66 67 68 69 75 76 77 78 79 81 82 83 85 86 87 88 89 91 92 93 95 96 97 98 99","OSGB"
"4037","NBNORG0000010711","Oecetis lacustris","TM","01 02 03 07 08 09 11 12 13 19 28 29 35 36 37 38 39 45 46 47 48 49 57 58 59","OSGB"
"4038","NBNORG0000010711","Oecetis lacustris","TQ","02 03 04 05 06 07 08 14 15 16 23 24 25 26 33 34 35 36 42 43 44 45 46 47 48 49 50 51 52 53 54 55 57 58 59 60 61 62 63 64 65 67 68 69 70 71 72 73 74 75 80 81 82 83 84 91 92 93 94","OSGB"
"4039","NBNORG0000010711","Oecetis lacustris","TR","01 02 03 04 05 06 07 12 13 14 15 16 23 24 25 26 27","OSGB"
"4040","NBNORG0000010711","Oecetis lacustris","TV","59 69 79","OSGB"
"4041","NBNORG0000010712","Oecetis notata","SE","64","OSGB"
"4042","NBNORG0000010712","Oecetis notata","SJ","41 51","OSGB"
"4043","NBNORG0000010712","Oecetis notata","SN","54","OSGB"
"4044","NBNORG0000010712","Oecetis notata","SO","14 24 50 51 52","OSGB"
"4045","NBNORG0000010712","Oecetis notata","SS","41","OSGB"
"4046","NBNORG0000010712","Oecetis notata","SU","31","OSGB"
"4047","NBNORG0000010712","Oecetis notata","SX","47 65","OSGB"
"4048","NBNORG0000010713","Oecetis ochracea","HU","31 32 33 41 42 43 53","OSGB"
"4049","NBNORG0000010713","Oecetis ochracea","HY","10 20 21 22 30 31 32 40 41 42","OSGB"
"4050","NBNORG0000010713","Oecetis ochracea","NB","90 91","OSGB"
"4051","NBNORG0000010713","Oecetis ochracea","NC","00 01 02 03 10 11 12 13 14 21 22 23 24 32 33 34 94 95 96","OSGB"
"4052","NBNORG0000010713","Oecetis ochracea","ND","04 05 06 14 15 16 24 25 26 34 35 36","OSGB"
"4053","NBNORG0000010713","Oecetis ochracea","NF","76 77 86 87 88 96 97 98","OSGB"
"4054","NBNORG0000010713","Oecetis ochracea","NG","76 77 78 86 87 88 96 97 98","OSGB"
"4055","NBNORG0000010713","Oecetis ochracea","NJ","30 31 40 41 50 51","OSGB"
"4056","NBNORG0000010713","Oecetis ochracea","NN","90 93 94 95 96 97","OSGB"
"4057","NBNORG0000010713","Oecetis ochracea","NO","00 01 03 04 05 06 07 10 11 13 14 15 16 17 20 21 30 31 39 40 41 44 45 46 47 49 50 51 54 55 56 57 59 64 65 66 67","OSGB"
"4058","NBNORG0000010713","Oecetis ochracea","NS","98 99","OSGB"
"4059","NBNORG0000010713","Oecetis ochracea","NT","07 08 09 17 18 19 27 28 29 39 49 59 70 71 80 81 90 91","OSGB"
"4060","NBNORG0000010713","Oecetis ochracea","NX","24 25 26 34 35 36 37 38 44 45 46 47 48 56 57 58","OSGB"
"4061","NBNORG0000010713","Oecetis ochracea","NY","00 01 10 11 20 21 30 40 50 51 60 61 70 71 79 89 99","OSGB"
"4062","NBNORG0000010713","Oecetis ochracea","NZ","03 04 05 13 14 15 20 21 22 23 24 25 30 31 32 40 41 42","OSGB"
"4063","NBNORG0000010713","Oecetis ochracea","SD","09 19 20 28 29 30 31 32 38 39 40 41 42 43 44 48 49 50 51 52 53 54 59 60 61 62 63 64 65 66 67 68 69 70 71 73 74 75 76 77 78 79 80 83 84 85 86 87 88 90 91 92 93 94 95 96 97","OSGB"
"4064","NBNORG0000010713","Oecetis ochracea","SE","00 01 02 10 11 12 16 17 18 19 20 21 22 26 27 28 29 30 31 35 36 37 38 39 40 41 42 43 44 45 46 47 50 51 52 53 54 55 56 57 60 61 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 83 84 90 91 92 93 94 95 96 97","OSGB"
"4065","NBNORG0000010713","Oecetis ochracea","SH","27 28 36 37 38 39 46 47 48 49 52 53 54 57 58 59 62 63 64 65 66 72 73 74 75 76 84 85 86 90 94 95 96","OSGB"
"4066","NBNORG0000010713","Oecetis ochracea","SJ","00 04 05 06 07 08 10 16 17 18 19 20 26 27 28 29 30 32 33 34 36 37 38 39 40 42 43 44 47 48 49 50 51 52 53 54 56 57 58 59 60 61 62 63 64 66 67 68 69 70 71 72 73 74 75 76 77 78 79 81 82 83 84 85 86 88 89 90 91 92 93 94 95 96","OSGB"
"4067","NBNORG0000010713","Oecetis ochracea","SK","00 04 05 06 09 10 14 15 16 17 18 19 20 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 47 48 49 50 51 52 53 54 55 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 74 75 76 80 81 82 84 85 86 87 90 91 95 96 97 98 99","OSGB"
"4068","NBNORG0000010713","Oecetis ochracea","SM","70 71 80 81 90 91","OSGB"
"4069","NBNORG0000010713","Oecetis ochracea","SN","00 01 02 10 11 12 20 21 22 55 56 57 65 66 67 75 76 77 92 93 94 98 99","OSGB"
"4070","NBNORG0000010713","Oecetis ochracea","SO","02 03 04 08 09 12 13 14 18 19 28 29 38 39 43 44 45 48 49 53 54 55 59 62 63 64 65 66 67 68 69 72 73 74 76 77 78 79 81 82 83 84 86 87 88 89 91 92 93 97 98 99","OSGB"
"4071","NBNORG0000010713","Oecetis ochracea","SP","01 02 03 06 07 08 09 16 17 18 19 26 27 28 29 30 31 38 39 40 41 48 49 50 51 58 59 60 61 66 67 68 69 70 71 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99","OSGB"
"4072","NBNORG0000010713","Oecetis ochracea","SR","89 99","OSGB"
"4073","NBNORG0000010713","Oecetis ochracea","SS","40 50 60 97 98 99","OSGB"
"4074","NBNORG0000010713","Oecetis ochracea","ST","07 08 09 17 18 19 21 22 23 24 25 26 31 32 33 34 35 36 40 41 42 43 44 45 46 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 80 81 82 83 84 90 91","OSGB"
"4075","NBNORG0000010713","Oecetis ochracea","SU","00 01 10 11 20 21 39 45 46 47 48 49 50 54 55 56 57 58 59 60 61 64 65 66 67 68 69 70 71 73 74 75 76 77 78 79 80 81 83 84 85 86 87 88 89 93 94 95 96 97 98 99","OSGB"
"4076","NBNORG0000010713","Oecetis ochracea","SX","48 49 58 59 68 69","OSGB"
"4077","NBNORG0000010713","Oecetis ochracea","SY","49 59 68 69 77 78 79 87 88 89 97 98 99","OSGB"
"4078","NBNORG0000010713","Oecetis ochracea","SZ","07 08 09 19 29 58 59 68 69 79 89","OSGB"
"4079","NBNORG0000010713","Oecetis ochracea","TA","00 01 02 03 04 05 06 07 10 13 14 15 16 17 21 22 23 24 25 31 32 33 41 42","OSGB"
"4080","NBNORG0000010713","Oecetis ochracea","TF","00 01 04 05 06 07 08 09 10 11 14 15 16 18 19 24 25 26 34 35 36 37 40 41 44 45 46 47 50 51 53 54 55 56 57 60 61 63 64 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94","OSGB"
"4081","NBNORG0000010713","Oecetis ochracea","TG","01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42 50 51","OSGB"
"4082","NBNORG0000010713","Oecetis ochracea","TL","00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 34 35 36 37 38 46 47 48 49 56 57 58 59 66 67 68 69 77 78 79 87 88 89 91 92 93 96 97 98 99","OSGB"
"4083","NBNORG0000010713","Oecetis ochracea","TM","01 02 03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 19 24 25 26 28 29 35 36 37 38 39 45 46 47 48 49 57","OSGB"
"4084","NBNORG0000010713","Oecetis ochracea","TQ","04 05 06 07 08 09 14 15 16 17 18 19 24 25 26 27 28 29 34 35 36 37 38 39 45 46 47 48 49 56 57 58 59 67 68 69 70 71 72 73 74 75 76 80 81 82 83 84 85 86 91 92 93 94 95 96","OSGB"
"4085","NBNORG0000010713","Oecetis ochracea","TR","01 02 12 15 16 25 26 27 35 36 37","OSGB"
"4086","NBNORG0000010714","Oecetis testacea","HU","31 32 33 41 42 43 53","OSGB"
"4087","NBNORG0000010714","Oecetis testacea","NB","90 91","OSGB"
"4088","NBNORG0000010714","Oecetis testacea","NC","00 01 02 03 10 11 12 13 21 22 23 35 36 37 45 46 55 56","OSGB"
"4089","NBNORG0000010714","Oecetis testacea","NH","11 12 13 21 22 23 31 32 33","OSGB"
"4090","NBNORG0000010714","Oecetis testacea","NM","44 45 46 54 55 56 64 65 66","OSGB"
"4091","NBNORG0000010714","Oecetis testacea","NN","20 21 30 31 40 41 50 51 60 61 70 71","OSGB"
"4092","NBNORG0000010714","Oecetis testacea","NS","29 39 49 59 69 79","OSGB"
"4093","NBNORG0000010714","Oecetis testacea","NX","26 27 28 35 36 37 38 45 46 47 48 55 56 57 58 59 65 66 67 68 69 75 76 77 78 79 90 91 92","OSGB"
"4094","NBNORG0000010714","Oecetis testacea","NY","00 01 02 03 10 11 12 13 20 21 22 23 30 31 32 33 40 41 42 43 50 51 52 53 60 61 62 63","OSGB"
"4095","NBNORG0000010714","Oecetis testacea","SD","09 19 27 28 29 37 38 39 47 48 49","OSGB"
"4096","NBNORG0000010714","Oecetis testacea","SE","16 17 18 26 27 28 36 37 38 42 43 44 51 52 53 54 55 56 61 62 63 64 65 66 71 72 73 74 75 76 82 83 84","OSGB"
"4097","NBNORG0000010714","Oecetis testacea","SH","32 33 34 43 44 45 46 47 48 50 51 52 53 54 55 56 57 58 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 81 82 83 84 85 86 87 90 91 92 93 94 95 96","OSGB"
"4098","NBNORG0000010714","Oecetis testacea","SJ","00 01 02 03 04 05 10 11 12 13 14 15 20 21 22 23 24 25 31 32 33 34 35 42 43 44 45","OSGB"
"4099","NBNORG0000010714","Oecetis testacea","SK","04 05 06 14 15 16 24 25 26 30 40 50","OSGB"
"4100","NBNORG0000010714","Oecetis testacea","SM","81 82 83 91 92 93","OSGB"
"4101","NBNORG0000010714","Oecetis testacea","SN","01 02 03 04 13 14 15 23 24 25 33 34 35 43 44 45 53 54 55 56 57 58 63 64 65 66 67 68 74 75 76 77 78 94 95 96","OSGB"
"4102","NBNORG0000010714","Oecetis testacea","SO","03 04 05 06 08 09 13 14 15 16 18 19 23 24 25 28 29 30 31 32 40 41 42 43 44 45 46 47 48 50 51 52 53 54 55 56 57 58 60 61 62 63 64 65 66 67 68 73 74 75 83 84 85 93 94 95","OSGB"
"4103","NBNORG0000010714","Oecetis testacea","SP","20 21 22 30 31 32 38 39 40 41 42 48 49 50 51 52 58 59 73 74 75 83 84 85 93 94 95","OSGB"
"4104","NBNORG0000010714","Oecetis testacea","SS","30 31 32 40 41 42 50 51 52 61 62 63 71 72 73 81 82 83","OSGB"
"4105","NBNORG0000010714","Oecetis testacea","ST","49 59 60 69 70 80 90 91","OSGB"
"4106","NBNORG0000010714","Oecetis testacea","SU","00 01 02 03 10 11 12 13 20 21 22 23 24 25 29 30 31 32 33 34 35 39 40 41 42 43 44 45 46 47 49 50 51 52 53 54 55 56 57 58 59 62 63 64 65 66 67 68 71 72 73 75 76 77 78 81 82 83 84 85 86 87 88 90 91 92 93 94 95 96 97 98","OSGB"
"4107","NBNORG0000010714","Oecetis testacea","SW","53 54 61 62 63 64 65 71 72 73 74 75 81 82 83 95 96 97 98","OSGB"
"4108","NBNORG0000010714","Oecetis testacea","SX","05 06 07 08 09 15 16 17 18 19 25 26 27 28 35 36 37 38 45 46 47 48 49 54 55 56 57 58 59 64 65 66 67 68 69 74 75 76 77 78 79 84 85 86 87 88","OSGB"
"4109","NBNORG0000010714","Oecetis testacea","SY","68 69 77 78 79 87 88 89 97 98 99","OSGB"
"4110","NBNORG0000010714","Oecetis testacea","SZ","08 09 19 28 29 38 39 48 49","OSGB"
"4111","NBNORG0000010714","Oecetis testacea","TQ","00 01 02 03 04 05 06 07 08 10 11 12 13 14 15 20 21 22 23 30 31 32 33 40 41 42 43 50 51 52 53 60 61 62 63 70 71 72","OSGB"
"4112","NBNORG0000010715","Setodes argentipunctellus","NY","22 30","OSGB"
"4113","NBNORG0000010715","Setodes argentipunctellus","SD","39","OSGB"
"4114","NBNORG0000010715","Setodes argentipunctellus","SS","41 52","OSGB"
"4115","NBNORG0000010716","Setodes punctatus","SJ","51 60","OSGB"
"4116","NBNORG0000027038","Rhyacophila fasciata","NC","46","OSGB"
"4117","NBNORG0000027038","Rhyacophila fasciata","ND","16","OSGB"
"4118","NBNORG0000027038","Rhyacophila fasciata","NG","88","OSGB"
"4119","NBNORG0000027038","Rhyacophila fasciata","NH","81 85 90","OSGB"
"4120","NBNORG0000027038","Rhyacophila fasciata","NJ","13 33 35","OSGB"
"4121","NBNORG0000027038","Rhyacophila fasciata","NN","53 69","OSGB"
"4122","NBNORG0000027038","Rhyacophila fasciata","NO","18","OSGB"
"4123","NBNORG0000027038","Rhyacophila fasciata","NT","13 23 32 42 51 53 60 62 63 64 70 72 73 75 90","OSGB"
"4124","NBNORG0000027038","Rhyacophila fasciata","NU","01","OSGB"
"4125","NBNORG0000027038","Rhyacophila fasciata","NX","27 28 39 58 59 76","OSGB"
"4126","NBNORG0000027038","Rhyacophila fasciata","NY","10 11 20 32 45 69 71 79 82 88 89 91 92 95 99","OSGB"
"4127","NBNORG0000027038","Rhyacophila fasciata","NZ","06 09 33 44 90","OSGB"
"4128","NBNORG0000027038","Rhyacophila fasciata","SD","18 19 29 70 79 86 92 96 97","OSGB"
"4129","NBNORG0000027038","Rhyacophila fasciata","SE","05 10 12 15 16 17 18 20 24 57 58 95","OSGB"
"4130","NBNORG0000027038","Rhyacophila fasciata","SH","92","OSGB"
"4131","NBNORG0000027038","Rhyacophila fasciata","SJ","07 15 16 17 22 24 25 26 27 34 60 78 97 98","OSGB"
"4132","NBNORG0000027038","Rhyacophila fasciata","SK","05 06 07 08 15 28 84 90 92 93","OSGB"
"4133","NBNORG0000027038","Rhyacophila fasciata","SN","56 72 73 75 85 88","OSGB"
"4134","NBNORG0000027038","Rhyacophila fasciata","SO","33 35 44 54 55 65 75 77","OSGB"
"4135","NBNORG0000027038","Rhyacophila fasciata","SP","02 21 63 77 86 89","OSGB"
"4136","NBNORG0000027038","Rhyacophila fasciata","SS","63 72 73 90 92","OSGB"
"4137","NBNORG0000027038","Rhyacophila fasciata","ST","21 63 64 74 77 87","OSGB"
